ID_Player,Name,birth_date,Team,Saison,Type,Start,End
209989,Thomas Partey,"Jun 13, 1993",Arsenal,2021/2022,Groin/Pelvis Injury,"Oct 31, 2021","Nov 19, 2021"
209989,Thomas Partey,"Jun 13, 1993",Arsenal,2021/2022,Ankle Ligaments,"Aug 8, 2021","Sep 10, 2021"
209989,Thomas Partey,"Jun 13, 1993",Arsenal,2020/2021,Hamstring,"Feb 7, 2021","Feb 27, 2021"
209989,Thomas Partey,"Jun 13, 1993",Arsenal,2020/2021,Knock,"Jan 28, 2021","Jan 29, 2021"
209989,Thomas Partey,"Jun 13, 1993",Arsenal,2020/2021,Hip/Thigh Injury,"Dec 7, 2020","Jan 13, 2021"
209989,Thomas Partey,"Jun 13, 1993",Arsenal,2020/2021,Thigh Muscle Strain,"Nov 9, 2020","Dec 5, 2020"
209989,Thomas Partey,"Jun 13, 1993",Atlético Madrid,2019/2020,Knock,"Sep 12, 2019","Sep 16, 2019"
209989,Thomas Partey,"Jun 13, 1993",Atlético Madrid,2015/2016,Hamstring,"Feb 10, 2016","Feb 26, 2016"
212190,Niklas Süle,"Sep 3, 1995",Borussia Dortmund,2022/2023,Hamstring,"Aug 1, 2022","Aug 19, 2022"
212190,Niklas Süle,"Sep 3, 1995",Germany,2022/2023,Hamstring,"Jul 31, 2022",
212190,Niklas Süle,"Sep 3, 1995",Borussia Dortmund,2022/2023,Hamstring,"Jul 31, 2022",
212190,Niklas Süle,"Sep 3, 1995",FC Bayern München,2021/2022,Knock,"Apr 13, 2022","Apr 22, 2022"
212190,Niklas Süle,"Sep 3, 1995",FC Bayern München,2021/2022,Knock,"Apr 12, 2022",
212190,Niklas Süle,"Sep 3, 1995",FC Bayern München,2021/2022,Hamstring,"Mar 17, 2022","Apr 1, 2022"
212190,Niklas Süle,"Sep 3, 1995",FC Bayern München,2021/2022,Hamstring,"Mar 16, 2022",
212190,Niklas Süle,"Sep 3, 1995",FC Bayern München,2021/2022,Back Injury,"Jan 4, 2022","Jan 6, 2022"
212190,Niklas Süle,"Sep 3, 1995",FC Bayern München,2021/2022,Virus,"Nov 18, 2021","Nov 24, 2021"
212190,Niklas Süle,"Sep 3, 1995",FC Bayern München,2021/2022,Virus,"Nov 17, 2021",
212190,Niklas Süle,"Sep 3, 1995",FC Bayern München,2020/2021,Thigh Muscle Rupture,"Apr 8, 2021","May 7, 2021"
212190,Niklas Süle,"Sep 3, 1995",FC Bayern München,2020/2021,Knee Injury,"Dec 10, 2020","Dec 15, 2020"
212190,Niklas Süle,"Sep 3, 1995",FC Bayern München,2020/2021,Virus,"Nov 2, 2020","Nov 10, 2020"
212190,Niklas Süle,"Sep 3, 1995",FC Bayern München,2020,ACL Knee Ligament Injury,"Oct 20, 2019","Jul 4, 2020"
216393,Youri Tielemans,"May 7, 1997",Leicester City,2021/2022,Knee Injury,"May 16, 2022","May 21, 2022"
216393,Youri Tielemans,"May 7, 1997",Leicester City,2021/2022,Knee Injury,"May 15, 2022","May 22, 2022"
216393,Youri Tielemans,"May 7, 1997",Belgium,2022,Knee Injury,"May 15, 2022","May 19, 2022"
216393,Youri Tielemans,"May 7, 1997",Leicester City,2021/2022,Calf Muscle Strain,"Nov 18, 2021","Dec 8, 2021"
216393,Youri Tielemans,"May 7, 1997",Leicester City,2021/2022,Calf Muscle Strain,"Nov 17, 2021","Dec 5, 2021"
216393,Youri Tielemans,"May 7, 1997",Belgium,2022,Calf Muscle Strain,"Nov 17, 2021","Dec 5, 2021"
216393,Youri Tielemans,"May 7, 1997",Leicester City,2021/2022,Back Injury,"Oct 22, 2021","Oct 23, 2021"
216393,Youri Tielemans,"May 7, 1997",Leicester City,2021/2022,Back Injury,"Oct 21, 2021","Oct 24, 2021"
216393,Youri Tielemans,"May 7, 1997",Monaco,2017/2018,Knee Injury,"Nov 27, 2017","Jan 10, 2018"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2022/2023,Back Injury,"Sep 8, 2022","Sep 27, 2022"
216460,José María Giménez,"Jan 20, 1995",Uruguay,2022,Back Injury,"Sep 7, 2022",
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2022/2023,Back Injury,"Sep 7, 2022",
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2022/2023,Tonsillitis,"Aug 7, 2022","Aug 18, 2022"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2022/2023,Knock,"Aug 6, 2022",
216460,José María Giménez,"Jan 20, 1995",Uruguay,2022,Tonsillitis,"Aug 6, 2022",
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2021/2022,Calf Muscle Strain,"Apr 3, 2022","Apr 25, 2022"
216460,José María Giménez,"Jan 20, 1995",Uruguay,2022,Calf Muscle Strain,"Apr 2, 2022",
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2021/2022,Calf Muscle Strain,"Apr 2, 2022",
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2021/2022,Virus,"Feb 10, 2022","Feb 15, 2022"
216460,José María Giménez,"Jan 20, 1995",Uruguay,2022,Virus,"Feb 9, 2022","Feb 19, 2022"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2021/2022,Virus,"Feb 9, 2022","Feb 19, 2022"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2021/2022,Hamstring,"Nov 29, 2021","Dec 31, 2021"
216460,José María Giménez,"Jan 20, 1995",Uruguay,2022,Hamstring,"Nov 28, 2021",
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2021/2022,Hamstring,"Nov 28, 2021",
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2021/2022,Hamstring,"Oct 9, 2021","Oct 18, 2021"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2020/2021,Hamstring,"Feb 21, 2021","Mar 12, 2021"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2020/2021,Calf Muscle Strain,"Feb 12, 2021","Feb 16, 2021"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2020/2021,Ankle/Foot Injury,"Jan 7, 2021","Jan 8, 2021"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2020/2021,Hamstring,"Dec 2, 2020","Dec 23, 2020"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2020/2021,Hamstring,"Oct 13, 2020","Oct 22, 2020"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2020/2021,Virus,"Sep 23, 2020","Oct 6, 2020"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2019/2020,Hamstring,"Jan 13, 2020","Feb 11, 2020"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2019/2020,Hamstring,"Oct 23, 2019","Dec 10, 2019"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2019/2020,Metatarsal Fracture,"Apr 21, 2019","Jun 2, 2019"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2018/2019,Calf Muscle Strain,"Dec 11, 2018","Jan 2, 2019"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2018/2019,Hamstring,"Nov 8, 2018","Dec 5, 2018"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2018/2019,Knock,"Oct 21, 2018","Nov 1, 2018"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2018/2019,Hamstring,"Oct 4, 2018","Oct 19, 2018"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2018/2019,Thigh Muscle Rupture,"Jun 21, 2018","Jun 29, 2018"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2017/2018,Ankle/Foot Injury,"Mar 27, 2018","Apr 11, 2018"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2017/2018,Knee Injury,"Dec 15, 2017","Jan 2, 2018"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2017/2018,Knee Injury,"Sep 15, 2017","Sep 19, 2017"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2016/2017,Hamstring,"Apr 30, 2017","May 9, 2017"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2016/2017,Hamstring,"Jan 29, 2017","Feb 11, 2017"
216460,José María Giménez,"Jan 20, 1995","
, Sport Victoria",2016,Hamstring,"Sep 26, 2016","Oct 27, 2016"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2015/2016,Thigh Muscle Strain,"Mar 20, 2016","Apr 22, 2016"
216460,José María Giménez,"Jan 20, 1995",Atlético Madrid,2015/2016,Hamstring,"Nov 6, 2015","Nov 20, 2015"
220814,Lucas Hernández,"Feb 14, 1996",FC Bayern München,2022/2023,ACL Knee Ligament Injury,"Nov 23, 2022",
220814,Lucas Hernández,"Feb 14, 1996",France,2022,ACL Knee Ligament Injury,"Nov 22, 2022",
220814,Lucas Hernández,"Feb 14, 1996",FC Bayern München,2022/2023,ACL Knee Ligament Injury,"Nov 22, 2022",
220814,Lucas Hernández,"Feb 14, 1996",FC Bayern München,2022/2023,Hamstring,"Sep 15, 2022","Nov 4, 2022"
220814,Lucas Hernández,"Feb 14, 1996",FC Bayern München,2022/2023,Hamstring,"Sep 14, 2022",
220814,Lucas Hernández,"Feb 14, 1996",FC Bayern München,2021/2022,Thigh Muscle Rupture,"Apr 15, 2022",
220814,Lucas Hernández,"Feb 14, 1996",FC Bayern München,2021/2022,Thigh Muscle Strain,"Apr 13, 2022","Apr 22, 2022"
220814,Lucas Hernández,"Feb 14, 1996",FC Bayern München,2021/2022,Thigh Muscle Rupture,"Apr 7, 2022","Apr 11, 2022"
220814,Lucas Hernández,"Feb 14, 1996",FC Bayern München,2021/2022,Virus,"Jan 3, 2022","Jan 15, 2022"
220814,Lucas Hernández,"Feb 14, 1996",FC Bayern München,2021/2022,Virus,"Jan 2, 2022",
220814,Lucas Hernández,"Feb 14, 1996",France,2022,Virus,"Jan 2, 2022",
220814,Lucas Hernández,"Feb 14, 1996",FC Bayern München,2021/2022,Knee Injury,"Jul 29, 2021","Aug 31, 2021"
220814,Lucas Hernández,"Feb 14, 1996",FC Bayern München,2020/2021,Rib Injury,"Apr 8, 2021","Apr 14, 2021"
220814,Lucas Hernández,"Feb 14, 1996",FC Bayern München,2019/2020,Ankle Ligaments,"Oct 23, 2019","Feb 8, 2020"
220814,Lucas Hernández,"Feb 14, 1996",FC Bayern München,2019/2020,Knee Injury,"Sep 29, 2019","Oct 14, 2019"
220814,Lucas Hernández,"Feb 14, 1996",FC Bayern München,2019/2020,Knee Injury,"Feb 10, 2019","May 22, 2019"
220814,Lucas Hernández,"Feb 14, 1996",Atlético Madrid,2018/2019,Knee Injury,"Dec 9, 2018","Jan 12, 2019"
220814,Lucas Hernández,"Feb 14, 1996",Atlético Madrid,2018/2019,Hamstring,"Nov 7, 2018","Nov 22, 2018"
220814,Lucas Hernández,"Feb 14, 1996",Atlético Madrid,2017/2018,Hamstring,"Feb 19, 2018","Mar 2, 2018"
220814,Lucas Hernández,"Feb 14, 1996",Atlético Madrid,2017/2018,Hamstring,"Sep 29, 2017","Oct 12, 2017"
220814,Lucas Hernández,"Feb 14, 1996",Atlético Madrid,2016/2017,Hamstring,"Jan 12, 2017","Jan 20, 2017"
220814,Lucas Hernández,"Feb 14, 1996",Atlético Madrid,2015/2016,Back Injury,"Jan 22, 2016","Feb 4, 2016"
200458,Lucas Digne,"Jul 20, 1993",Aston Villa,2022/2023,Calf/Shin Injury,"Sep 20, 2022","Oct 28, 2022"
200458,Lucas Digne,"Jul 20, 1993",Aston Villa,2022/2023,Calf/Shin Injury,"Sep 19, 2022","Oct 28, 2022"
200458,Lucas Digne,"Jul 20, 1993",Aston Villa,2021/2022,Shoulder Injury,"Apr 22, 2022","Apr 29, 2022"
200458,Lucas Digne,"Jul 20, 1993",France,2022,Shoulder Injury,"Apr 21, 2022","May 15, 2022"
200458,Lucas Digne,"Jul 20, 1993",Aston Villa,2021/2022,Shoulder Injury,"Apr 21, 2022","May 15, 2022"
200458,Lucas Digne,"Jul 20, 1993",Aston Villa,2021/2022,Illness,"Apr 3, 2022","Apr 8, 2022"
200458,Lucas Digne,"Jul 20, 1993",Everton,2021/2022,Thigh Muscle Rupture,"Mar 14, 2022","Apr 1, 2022"
200458,Lucas Digne,"Jul 20, 1993",Aston Villa,2021/2022,Thigh Muscle Rupture,"Mar 14, 2022","Apr 1, 2022"
200458,Lucas Digne,"Jul 20, 1993",France,2022,Thigh Muscle Rupture,"Mar 13, 2022","Apr 2, 2022"
200458,Lucas Digne,"Jul 20, 1993",Aston Villa,2021/2022,Thigh Muscle Rupture,"Mar 13, 2022","Apr 2, 2022"
200458,Lucas Digne,"Jul 20, 1993",Aston Villa,2021/2022,Virus,"Feb 27, 2022","Mar 9, 2022"
200458,Lucas Digne,"Jul 20, 1993",France,2022,Virus,"Feb 26, 2022","Mar 10, 2022"
200458,Lucas Digne,"Jul 20, 1993",Everton,2021/2022,Illness,"Dec 2, 2021","Jan 1, 2022"
200458,Lucas Digne,"Jul 20, 1993",Everton,2021/2022,Illness,"Dec 1, 2021",
200458,Lucas Digne,"Jul 20, 1993",France,2022,Illness,"Dec 1, 2021","Dec 30, 2021"
200458,Lucas Digne,"Jul 20, 1993",Everton,2021/2022,Thigh Muscle Strain,"Oct 14, 2021","Oct 16, 2021"
200458,Lucas Digne,"Jul 20, 1993",Everton,2021/2022,Thigh Muscle Strain,"Oct 13, 2021","Oct 17, 2021"
200458,Lucas Digne,"Jul 20, 1993",Everton,2020/2021,Ankle Ligaments,"Nov 26, 2020","Jan 11, 2021"
200458,Lucas Digne,"Jul 20, 1993",Everton,2019/2020,Calf/Shin Injury,"Feb 9, 2020","Mar 7, 2020"
200458,Lucas Digne,"Jul 20, 1993",Everton,2019/2020,Groin/Pelvis Injury,"Dec 8, 2019","Dec 14, 2019"
200458,Lucas Digne,"Jul 20, 1993",Everton,2018/2019,Foot Injury,"Apr 22, 2019","Apr 26, 2019"
200458,Lucas Digne,"Jul 20, 1993",Everton,2018/2019,Hamstring,"Mar 24, 2019","Mar 29, 2019"
200458,Lucas Digne,"Jul 20, 1993",Everton,2018/2019,Knock,"Aug 13, 2018","Aug 24, 2018"
200458,Lucas Digne,"Jul 20, 1993",FC Barcelona,2017/2018,Hamstring,"Mar 28, 2018","Apr 16, 2018"
200458,Lucas Digne,"Jul 20, 1993",Paris Saint Germain,2014/2015,Knee Injury,"Oct 16, 2014","Oct 20, 2014"
200458,Lucas Digne,"Jul 20, 1993",Paris Saint Germain,2013/2014,Sprained Ankle,"Dec 6, 2013","Dec 13, 2013"
200458,Lucas Digne,"Jul 20, 1993",Lille,2012/2013,Knee Injury,"Oct 29, 2012","Nov 12, 2012"
200458,Lucas Digne,"Jul 20, 1993",Lille,2012/2013,Knee Injury,"Oct 11, 2012","Oct 18, 2012"
202884,Leonardo Spinazzola,"Mar 25, 1993",Roma,2021/2022,Achilles tendon rupture,"Jul 3, 2021","Jul 12, 2021"
202884,Leonardo Spinazzola,"Mar 25, 1993",Roma,2021/2022,Knock,"Jul 2, 2021",
203574,John Stones,"May 28, 1994",Manchester City,2022/2023,Hamstring,"Sep 27, 2022","Oct 21, 2022"
203574,John Stones,"May 28, 1994",Manchester City,2022/2023,Hamstring,"Sep 26, 2022","Oct 16, 2022"
203574,John Stones,"May 28, 1994",England,2022/2023,Hamstring,"Sep 26, 2022","Oct 25, 2022"
203574,John Stones,"May 28, 1994",Coventry City,2021/2022,Thigh Muscle Strain,"Apr 29, 2022",
203574,John Stones,"May 28, 1994",Manchester City,2021/2022,Thigh Muscle Strain,"Apr 29, 2022","May 21, 2022"
203574,John Stones,"May 28, 1994",Manchester City,2021/2022,Thigh Muscle Strain,"Apr 28, 2022","May 22, 2022"
203574,John Stones,"May 28, 1994",England,2022,Thigh Muscle Strain,"Apr 28, 2022",
203574,John Stones,"May 28, 1994",Manchester City,2021/2022,Groin/Pelvis Injury,"Mar 30, 2022","Apr 1, 2022"
203574,John Stones,"May 28, 1994",Coventry City,2021/2022,Groin/Pelvis Injury,"Mar 30, 2022",
203574,John Stones,"May 28, 1994",Manchester City,2021/2022,Knock,"Dec 20, 2021","Jan 14, 2022"
203574,John Stones,"May 28, 1994",Manchester City,2021/2022,Knock,"Dec 19, 2021","Jan 1, 2022"
203574,John Stones,"May 28, 1994",England,2022,Knock,"Dec 19, 2021",
203574,John Stones,"May 28, 1994",Manchester City,2021/2022,Knock,"Sep 12, 2021","Sep 24, 2021"
203574,John Stones,"May 28, 1994",Manchester City,2021/2022,Knock,"Aug 13, 2021","Aug 14, 2021"
203574,John Stones,"May 28, 1994",Manchester City,2020/2021,Knock,"Sep 22, 2020","Oct 2, 2020"
203574,John Stones,"May 28, 1994",Manchester City,2019/2020,Ankle/Foot Injury,"Jun 19, 2020","Jun 27, 2020"
203574,John Stones,"May 28, 1994",Manchester City,2019/2020,Foot Injury,"Jan 19, 2020","Jan 25, 2020"
203574,John Stones,"May 28, 1994",Manchester City,2019/2020,Knock,"Dec 8, 2019","Jan 3, 2020"
203574,John Stones,"May 28, 1994",Manchester City,2019/2020,Thigh Muscle Strain,"Sep 15, 2019","Oct 14, 2019"
203574,John Stones,"May 28, 1994",Manchester City,2019/2020,Thigh Muscle Strain,"Aug 16, 2019","Sep 13, 2019"
203574,John Stones,"May 28, 1994",Manchester City,2018/2019,Groin/Pelvis Injury,"Mar 3, 2019","Mar 29, 2019"
203574,John Stones,"May 28, 1994",Manchester City,2018/2019,Groin Strain,"Feb 17, 2019","Mar 1, 2019"
203574,John Stones,"May 28, 1994",Manchester City,2017/2018,Groin Strain,"Apr 6, 2018","May 5, 2018"
203574,John Stones,"May 28, 1994",Manchester City,2017/2018,Concussion,"Mar 29, 2018","Apr 4, 2018"
203574,John Stones,"May 28, 1994",Manchester City,2017/2018,Illness,"Jan 30, 2018","Feb 9, 2018"
203574,John Stones,"May 28, 1994",Manchester City,2017/2018,Hamstring,"Nov 19, 2017","Dec 30, 2017"
203574,John Stones,"May 28, 1994",Manchester City,2016/2017,Knock,"Apr 14, 2017","May 12, 2017"
203574,John Stones,"May 28, 1994",Manchester City,2016/2017,Knee Injury,"Dec 27, 2016","Dec 30, 2016"
203574,John Stones,"May 28, 1994",Everton,2015/2016,Hamstring,"Feb 1, 2016","Feb 16, 2016"
203574,John Stones,"May 28, 1994",Everton,2015/2016,Knee Injury,"Sep 23, 2015","Oct 15, 2015"
203574,John Stones,"May 28, 1994",Everton,2015/2016,Ankle/Foot Injury,"Aug 3, 2015","Aug 7, 2015"
203574,John Stones,"May 28, 1994",Everton,2014/2015,Ankle/Foot Injury,"Dec 27, 2014","Jan 5, 2015"
203574,John Stones,"May 28, 1994",Everton,2014/2015,Ankle Ligaments,"Oct 6, 2014","Dec 14, 2014"
207862,Matthias Ginter,"Jan 19, 1994",Borussia Mönchengladbach,2021/2022,Knock,"Apr 17, 2022","May 1, 2022"
207862,Matthias Ginter,"Jan 19, 1994",Germany,2022,Knock,"Apr 16, 2022",
207862,Matthias Ginter,"Jan 19, 1994",Borussia Mönchengladbach,2021/2022,Knock,"Apr 16, 2022",
207862,Matthias Ginter,"Jan 19, 1994",Borussia Mönchengladbach,2019/2020,Shoulder Injury,"Oct 7, 2019","Oct 30, 2019"
207862,Matthias Ginter,"Jan 19, 1994",Borussia Mönchengladbach,2019/2020,Rib Injury,"Sep 10, 2019","Sep 13, 2019"
207862,Matthias Ginter,"Jan 19, 1994",Borussia Mönchengladbach,2018/2019,Thigh Muscle Strain,"Mar 6, 2019","Mar 24, 2019"
207862,Matthias Ginter,"Jan 19, 1994",Borussia Mönchengladbach,2018/2019,Facial Injury,"Nov 26, 2018","Jan 18, 2019"
207863,Felipe Augusto de Almeida Monteiro,"May 16, 1989",Atlético Madrid,2022/2023,Hamstring,"Sep 30, 2022","Oct 22, 2022"
207863,Felipe Augusto de Almeida Monteiro,"May 16, 1989",Atlético Madrid,2022/2023,Hamstring,"Sep 29, 2022",
207863,Felipe Augusto de Almeida Monteiro,"May 16, 1989",Atlético Madrid,2022/2023,Knee Injury,"Jul 21, 2022","Aug 17, 2022"
207863,Felipe Augusto de Almeida Monteiro,"May 16, 1989",Atlético Madrid,2022/2023,Knee Injury,"Jul 20, 2022",
207863,Felipe Augusto de Almeida Monteiro,"May 16, 1989",Atlético Madrid,2021/2022,LCL Knee Ligament Injury,"Jun 14, 2021","Aug 28, 2021"
207863,Felipe Augusto de Almeida Monteiro,"May 16, 1989",Atlético Madrid,2019/2020,Knock,"Jul 3, 2020","Jul 6, 2020"
207863,Felipe Augusto de Almeida Monteiro,"May 16, 1989",Atlético Madrid,2019/2020,Knock,"Jun 10, 2020","Jun 26, 2020"
208670,Hakim Ziyech,"Mar 19, 1993",Chelsea,2021/2022,Knock,"Apr 7, 2022","Apr 8, 2022"
208670,Hakim Ziyech,"Mar 19, 1993",Chelsea,2021/2022,Ankle/Foot Injury,"Feb 22, 2022","Mar 4, 2022"
208670,Hakim Ziyech,"Mar 19, 1993",Chelsea,2021/2022,Ankle/Foot Injury,"Feb 21, 2022",
208670,Hakim Ziyech,"Mar 19, 1993",Chelsea,2021/2022,Calf Muscle Strain,"Dec 25, 2021","Dec 25, 2021"
208670,Hakim Ziyech,"Mar 19, 1993",Chelsea,2021/2022,Shoulder Injury,"Aug 12, 2021","Aug 21, 2021"
208670,Hakim Ziyech,"Mar 19, 1993",Chelsea,2020/2021,Hip/Thigh Injury,"Dec 7, 2020","Jan 2, 2021"
208670,Hakim Ziyech,"Mar 19, 1993",Chelsea,2020/2021,Knee Injury,"Aug 30, 2020","Oct 16, 2020"
208670,Hakim Ziyech,"Mar 19, 1993",Ajax,2019/2020,Calf/Shin Injury,"Feb 21, 2020","Feb 29, 2020"
208670,Hakim Ziyech,"Mar 19, 1993",Ajax,2019/2020,Calf Muscle Strain,"Jan 20, 2020","Feb 11, 2020"
208670,Hakim Ziyech,"Mar 19, 1993",Ajax,2019/2020,Hamstring,"Sep 23, 2019","Sep 27, 2019"
208670,Hakim Ziyech,"Mar 19, 1993",Ajax,2018/2019,Calf/Shin Injury,"Mar 11, 2019","Mar 16, 2019"
208670,Hakim Ziyech,"Mar 19, 1993",Ajax,2018/2019,MCL Knee Ligament Injury,"Nov 18, 2018","Dec 7, 2018"
208670,Hakim Ziyech,"Mar 19, 1993",Ajax,2018/2019,Knock,"Oct 8, 2018","Oct 19, 2018"
208670,Hakim Ziyech,"Mar 19, 1993",Ajax,2016/2017,Illness,"Nov 21, 2016","Nov 26, 2016"
208670,Hakim Ziyech,"Mar 19, 1993",SC Heerenveen,2013/2014,Ankle/Foot Injury,"Apr 30, 2014","May 4, 2014"
209889,Raphaël Guerreiro,"Dec 22, 1993",Borussia Dortmund,2022/2023,Knock,"Oct 24, 2022","Nov 4, 2022"
209889,Raphaël Guerreiro,"Dec 22, 1993",Borussia Dortmund,2021/2022,Virus,"Mar 8, 2022","Mar 19, 2022"
209889,Raphaël Guerreiro,"Dec 22, 1993",Borussia Dortmund,2021/2022,Virus,"Mar 7, 2022",
209889,Raphaël Guerreiro,"Dec 22, 1993",Borussia Dortmund,2021/2022,Thigh Muscle Strain,"Nov 21, 2021","Dec 3, 2021"
209889,Raphaël Guerreiro,"Dec 22, 1993",Borussia Dortmund,2021/2022,Thigh Muscle Strain,"Nov 20, 2021","Nov 27, 2021"
209889,Raphaël Guerreiro,"Dec 22, 1993",Borussia Dortmund,2021/2022,Knock,"Oct 6, 2021","Nov 19, 2021"
209889,Raphaël Guerreiro,"Dec 22, 1993",Borussia Dortmund,2021/2022,Knock,"Oct 5, 2021",
209889,Raphaël Guerreiro,"Dec 22, 1993",Borussia Dortmund,2021/2022,Calf Muscle Strain,"Jul 27, 2021","Aug 20, 2021"
209889,Raphaël Guerreiro,"Dec 22, 1993",Borussia Dortmund,2020/2021,Knock,"Mar 3, 2021","Apr 2, 2021"
209889,Raphaël Guerreiro,"Dec 22, 1993",Borussia Dortmund,2020/2021,Thigh Muscle Strain,"Dec 3, 2020","Dec 11, 2020"
209889,Raphaël Guerreiro,"Dec 22, 1993",Borussia Dortmund,2020/2021,Knock,"Nov 25, 2020","Dec 1, 2020"
209889,Raphaël Guerreiro,"Dec 22, 1993",Borussia Dortmund,2020/2021,Knock,"Sep 13, 2020","Sep 25, 2020"
209889,Raphaël Guerreiro,"Dec 22, 1993",Borussia Dortmund,2019/2020,Hamstring,"Aug 10, 2019","Aug 30, 2019"
209889,Raphaël Guerreiro,"Dec 22, 1993",Borussia Dortmund,2018/2019,Hamstring,"Apr 4, 2019","Apr 16, 2019"
209889,Raphaël Guerreiro,"Dec 22, 1993",Borussia Dortmund,2018/2019,Knock,"Oct 14, 2018","Oct 22, 2018"
209889,Raphaël Guerreiro,"Dec 22, 1993",Borussia Dortmund,2018/2019,Thigh Muscle Strain,"Sep 9, 2018","Sep 28, 2018"
209889,Raphaël Guerreiro,"Dec 22, 1993",Borussia Dortmund,2017/2018,Ankle/Foot Injury,"Jun 22, 2017","Dec 15, 2017"
209889,Raphaël Guerreiro,"Dec 22, 1993",Borussia Dortmund,2016,Thigh Muscle Strain,"Jun 20, 2016","Jun 24, 2016"
209889,Raphaël Guerreiro,"Dec 22, 1993",Lorient,2015/2016,Knee Injury,"Mar 14, 2016","Apr 2, 2016"
209889,Raphaël Guerreiro,"Dec 22, 1993",Lorient,2015/2016,Hip Labrum Tear,"Sep 25, 2015","Oct 16, 2015"
209889,Raphaël Guerreiro,"Dec 22, 1993",Lorient,2014/2015,Thigh Muscle Strain,"Apr 10, 2015","Apr 30, 2015"
209889,Raphaël Guerreiro,"Dec 22, 1993",Lorient,2014/2015,Thigh Muscle Strain,"Mar 18, 2015","Mar 31, 2015"
209889,Raphaël Guerreiro,"Dec 22, 1993",Lorient,2013/2014,Pubalgia,"Feb 28, 2014","Mar 28, 2014"
210243,Ricardo Barbosa Pereira,"Oct 6, 1993",Leicester City,2022/2023,Calf/Shin Injury,"Aug 5, 2022","Jan 21, 2023"
210243,Ricardo Barbosa Pereira,"Oct 6, 1993",Leicester City,2022/2023,Calf/Shin Injury,"Aug 4, 2022","Jan 20, 2023"
210243,Ricardo Barbosa Pereira,"Oct 6, 1993",Leicester City,2021/2022,Hamstring,"May 6, 2022","May 18, 2022"
210243,Ricardo Barbosa Pereira,"Oct 6, 1993",Leicester City,2021/2022,Hamstring,"May 5, 2022",
210243,Ricardo Barbosa Pereira,"Oct 6, 1993",Leicester City,2021/2022,Thigh Muscle Rupture,"Mar 2, 2022","Mar 12, 2022"
210243,Ricardo Barbosa Pereira,"Oct 6, 1993",Leicester City,2021/2022,Thigh Muscle Rupture,"Mar 1, 2022","Mar 13, 2022"
210243,Ricardo Barbosa Pereira,"Oct 6, 1993",Leicester City,2021/2022,Calf/Shin Injury,"Dec 24, 2021","Feb 5, 2022"
210243,Ricardo Barbosa Pereira,"Oct 6, 1993",Leicester City,2021/2022,Calf/Shin Injury,"Dec 23, 2021",
210243,Ricardo Barbosa Pereira,"Oct 6, 1993",Leicester City,2021/2022,Hip/Thigh Injury,"Nov 8, 2021","Dec 11, 2021"
210243,Ricardo Barbosa Pereira,"Oct 6, 1993",Leicester City,2021/2022,Hip/Thigh Injury,"Nov 7, 2021","Dec 12, 2021"
210243,Ricardo Barbosa Pereira,"Oct 6, 1993",Leicester City,2020/2021,Calf/Shin Injury,"Apr 19, 2021","Apr 21, 2021"
210243,Ricardo Barbosa Pereira,"Oct 6, 1993",Leicester City,2020/2021,Thigh Muscle Strain,"Mar 15, 2021","Apr 2, 2021"
210243,Ricardo Barbosa Pereira,"Oct 6, 1993",Leicester City,2020/2021,Knee Injury,"Mar 10, 2020","Jan 15, 2021"
